beat_id,percent,date
1514,0.7378706199460916,2015
1514,0.5969601677148847,2016
1514,0.6841448189762797,2017
1514,0.9538714991762768,2018
1514,0.9318001586042823,2019
1514,0.9408284023668639,2020
1515,0.7304964539007093,2014
1515,0.8997524752475248,2015
1515,0.8390461997019374,2016
1515,0.8659003831417624,2017
1515,0.9749009247027741,2018
1515,0.9743589743589743,2019
1515,1,2020
1516,0.6371158392434988,2014
1516,0.6129568106312292,2015
1516,0.6748017083587553,2016
1516,0.7334200260078023,2017
1516,0.963963963963964,2018
1516,0.9149408284023669,2019
1516,0.9741641337386018,2020
1517,0.8685162846803377,2014
1517,0.99860529986053,2015
1517,0.7962466487935657,2016
1517,0.8803418803418803,2017
1517,0.9863013698630136,2018
1517,0.981081081081081,2019
1517,1,2020
1518,0.5786487880350696,2014
1518,0.4931141714793425,2015
1518,0.5937829293993677,2016
1518,0.6710923355461678,2017
1518,0.9721995094031071,2018
1518,0.9370314842578711,2019
1518,0.9550724637681159,2020
1519,0.693050193050193,2014
1519,0.9958391123439667,2015
1519,0.7298387096774194,2016
1519,0.8499413833528722,2017
1519,0.9851951547779273,2018
1519,0.9784075573549258,2019
1519,1,2020
1520,0.5936254980079682,2014
1520,0.818,2015
1520,0.7822045152722443,2016
1520,0.6392199349945829,2017
1520,0.9667128987517337,2018
1520,0.8877419354838709,2019
1520,0.8713646532438478,2020
1521,0.5133136094674556,2014
1521,0.7890818858560794,2015
1521,0.9086294416243654,2016
1521,0.943342776203966,2017
1521,0.994269340974212,2018
1521,0.9708454810495627,2019
1521,1,2020
1522,0.6185286103542235,2014
1522,0.6062118691070438,2015
1522,0.7974137931034483,2016
1522,0.7503457814661134,2017
1522,0.979903536977492,2018
1522,0.9296325254104769,2019
1522,0.8279512969825304,2020
1523,0.6164502164502165,2014
1523,0.9347553324968633,2015
1523,0.9915966386554622,2016
1523,0.9845505617977528,2017
1523,0.9972527472527473,2018
1523,0.9931506849315068,2019
1523,1,2020
1524,0.6254935138183869,2014
1524,0.6727272727272727,2015
1524,0.6029246344206974,2016
1524,0.6817142857142857,2017
1524,0.9603590127150337,2018
1524,0.8975265017667845,2019
1524,0.8760951188986232,2020
1525,0.550486163051608,2014
1525,0.8455377574370709,2015
1525,0.7660311958405546,2016
1525,0.8940316686967114,2017
1525,0.9786096256684492,2018
1525,0.9877717391304348,2019
1525,1,2020
1526,0.6329545454545454,2014
1526,0.627318718381113,2015
1526,0.616822429906542,2016
1526,0.6551136363636364,2017
1526,0.975609756097561,2018
1526,0.9625,2019
1526,0.8591403417918178,2020
1527,0.704612365063788,2014
1527,0.940026075619296,2015
1527,0.9393139841688655,2016
1527,0.9918032786885246,2017
1527,0.9931412894375857,2018
1527,0.9931506849315068,2019
1527,1,2020
1528,0.6008700380641653,2014
1528,0.7368775235531628,2015
1528,0.6265328874024526,2016
1528,0.6181716833890747,2017
1528,0.9736842105263158,2018
1528,0.8947761194029851,2019
1528,0.8908892525913803,2020
1529,0.7845303867403315,2014
1529,0.9615894039735099,2015
1529,0.9906396255850234,2016
1529,0.9097651421508035,2017
1529,0.983957219251337,2018
1529,0.9771812080536912,2019
1529,1,2020
1530,0.5706243602865916,2014
1530,0.7823871906841339,2015
1530,0.6968641114982579,2016
1530,0.6788990825688074,2017
1530,0.9733333333333334,2018
1530,0.9058903182125931,2019
1530,0.9535538353272344,2020
1531,0.6237970253718286,2014
1531,0.8289017341040462,2015
1531,0.9812834224598931,2016
1531,0.9341085271317829,2017
1531,0.9823848238482384,2018
1531,0.9945280437756497,2019
1531,1,2020
1532,0.19672131147540983,2014
1532,0.18085106382978725,2015
1532,0.4245810055865922,2016
1532,0.5579078455790785,2017
1532,0.9528301886792453,2018
1532,0.7785923753665689,2019
1532,0.9072164948453608,2020
1533,0.34094616639477976,2014
1533,0.7459677419354839,2015
1533,0.9661016949152542,2016
1533,0.9868421052631579,2017
1533,0.984375,2018
1533,0.9709090909090909,2019
1533,1,2020
1534,0.5856236786469344,2014
1534,0.6341600901916573,2015
1534,0.664323374340949,2016
1534,0.6635630043451273,2017
1534,0.9668109668109668,2018
1534,0.933428775948461,2019
1534,0.9500723589001447,2020
1535,0.7030947775628626,2014
1535,0.9945429740791268,2015
1535,1,2016
1535,0.9071518193224593,2017
1535,0.9869960988296489,2018
1535,0.9822888283378747,2019
1535,1,2020
1536,0.5359884836852208,2014
1536,0.6349206349206349,2015
1536,0.6162361623616236,2016
1536,0.6851190476190476,2017
1536,0.958047292143402,2018
1536,0.9330798479087452,2019
1536,0.9552023121387283,2020
1537,0.680373831775701,2014
1537,0.8958333333333334,2015
1537,0.6886341929321872,2016
1537,0.7816216216216216,2017
1537,0.9890859481582538,2018
1537,0.978523489932886,2019
1537,1,2020
1538,0.5834641548927263,2014
1538,0.6433158201984822,2015
1538,0.5990639625585024,2016
1538,0.6756272401433692,2017
1538,0.9598715890850722,2018
1538,0.8904475617902472,2019
1538,0.9439318665720369,2020
1539,0.7776572668112798,2014
1539,0.9581151832460733,2015
1539,0.9949152542372881,2016
1539,0.8688327316486161,2017
1539,0.9855263157894737,2018
1539,0.9932157394843962,2019
1539,1,2020
1540,0.6252723311546841,2014
1540,0.5948275862068966,2015
1540,0.6853997682502897,2016
1540,0.6983627204030227,2017
1540,0.9624342599549212,2018
1540,0.8207357859531773,2019
1540,0.9455547898001379,2020
1541,0.649641577060932,2014
1541,0.8947368421052632,2015
1541,0.8335419274092616,2016
1541,0.8374558303886925,2017
1541,0.9824086603518268,2018
1541,0.9836289222373806,2019
1541,1,2020
1542,0.6120322122216959,2014
1542,0.5852428964252979,2015
1542,0.6255731023942944,2016
1542,0.5955004591368228,2017
1542,0.8677494199535963,2018
1542,0.8691159586681975,2019
1542,0.9051671732522797,2020
1543,0.466796875,2014
1543,0.9540682414698163,2015
1543,0.95,2016
1543,0.8974042027194067,2017
1543,0.9838926174496644,2018
1543,0.9811320754716981,2019
1543,1,2020
1544,0.4956293706293706,2014
1544,0.35106382978723405,2015
1544,0.574235807860262,2016
1544,0.5242424242424243,2017
1544,0.6685082872928176,2018
1544,0.5731310942578548,2019
1544,0.8970588235294118,2020
1545,1,2014
1545,1,2015
1545,0.9818181818181818,2016
1545,0.55,2017
1545,0.8367346938775511,2018
1545,0.8949771689497716,2019
1545,0.8333333333333334,2020
1546,0.7731256085686465,2014
1546,0.7268578878748371,2015
1546,0.6251638269986893,2016
1546,0.4612310151878497,2017
1546,0.6766743648960739,2018
1546,0.8551564310544612,2019
1546,0.7619047619047619,2020
1547,1,2014
1547,1,2015
1547,0.9980544747081712,2016
1547,0.8386243386243386,2017
1547,0.9914893617021276,2018
1547,0.9902912621359223,2019
1547,1,2020
1548,0.6575342465753424,2014
1548,0.674069235793599,2015
1548,0.45107632093933464,2016
1548,0.4195519348268839,2017
1548,0.9610091743119266,2018
1548,0.9600760456273765,2019
1548,0.8280044101433297,2020
1549,1,2014
1549,1,2015
1549,0.9323308270676691,2016
1549,0.7714808043875686,2017
1549,0.9783080260303688,2018
1549,0.9679715302491103,2019
1549,1,2020
1550,0.6701639344262295,2014
1550,0.7014122394082044,2015
1550,0.4084033613445378,2016
1550,0.35269709543568467,2017
1550,0.4770755885997522,2018
1550,0.4560260586319218,2019
1550,0.7153153153153153,2020
1551,0.9942528735632183,2014
1551,1,2015
1551,0.9896551724137931,2016
1551,1,2017
1551,0.9899244332493703,2018
1551,0.9902723735408561,2019
1551,1,2020
1552,0.7514384349827388,2014
1552,0.7873015873015873,2015
1552,0.4551282051282051,2016
1552,0.45108695652173914,2017
1552,0.7872340425531915,2018
1552,0.7982708933717579,2019
1552,0.9566724436741768,2020
1553,1,2015
1553,0.9728682170542635,2016
1553,0.7754237288135594,2017
1553,0.9841897233201581,2018
1553,0.9846938775510204,2019
1553,1,2020
1554,0.7922885572139303,2014
1554,0.6432246998284734,2015
1554,0.3745704467353952,2016
1554,0.2664359861591695,2017
1554,0.5166666666666667,2018
1554,0.8409090909090909,2019
1554,0.9121725731895224,2020
1555,1,2015
1555,0.9775784753363229,2016
1555,0.8076923076923077,2017
1555,0.9764705882352941,2018
1555,0.9943977591036415,2019
1555,1,2020
1556,0.5075075075075075,2014
1556,0.47295864262990456,2015
1556,0.5784408084696824,2016
1556,0.6178861788617886,2017
1556,0.8262910798122066,2018
1556,0.528169014084507,2019
1556,0.9046242774566474,2020
1557,1,2015
1557,0.96,2016
1557,0.9375,2017
1557,0.9829059829059829,2018
1557,0.9866071428571429,2019
1557,1,2020
1558,0.5754276827371695,2014
1558,0.5548302872062664,2015
1558,0.685126582278481,2016
1558,0.30344827586206896,2017
1558,0.7265625,2018
1558,0.5925925925925926,2019
1558,0.8666666666666667,2020
1559,0.46153846153846156,2016
1559,0.9841269841269841,2017
1559,0.9933993399339934,2018
1559,0.9866071428571429,2019
1559,1,2020
1560,0.36220472440944884,2014
1560,0.12903225806451613,2015
1560,0.4817073170731707,2016
1560,0.05785123966942149,2017
1560,0.5606060606060606,2018
1560,0.5888888888888889,2019
1560,0.8518518518518519,2020
1561,0.16666666666666666,2016
1561,1,2017
1562,0.5361216730038023,2014
1562,0.8039772727272727,2015
1562,0.6456043956043956,2016
1562,0.6818181818181818,2018
1562,0.46153846153846156,2019
1562,0.9402985074626866,2020
1563,0.16666666666666666,2016
1563,1,2018
1563,1,2019
1564,0.4117647058823529,2014
1564,0.5892857142857143,2015
1564,0.8760504201680672,2016
1564,0.7965217391304348,2017
1564,0.9324324324324325,2018
1564,0.859073359073359,2019
1564,0.9538461538461539,2020
1565,1,2014
1565,1,2016
1565,0.16981132075471697,2017
1565,0.9027777777777778,2018
1565,0.9642857142857143,2019
1565,1,2020
1566,0.8002378121284186,2014
1566,0.5987193169690501,2015
1566,0.7249378624689312,2016
1566,0.6174661746617466,2017
1566,0.9817351598173516,2018
1566,0.9944029850746269,2019
1566,0.9373601789709173,2020
1567,0.5436046511627907,2014
1567,0.42424242424242425,2015
1567,0.3888888888888889,2016
1567,1,2017
1567,0.8378378378378378,2018
1567,0.5970149253731343,2019
1567,0.9230769230769231,2020
1568,0.7552533992583437,2014
1568,0.676923076923077,2015
1568,0.6425531914893617,2016
1568,0.6171875,2017
1568,0.9570552147239264,2018
1568,0.9897330595482546,2019
1568,0.9082125603864735,2020
1569,0.5672326755392382,2014
1569,0.6122004357298475,2015
1569,0.6830149716055757,2016
1569,0.7343358395989975,2017
1569,0.7779730521382543,2018
1569,0.8494023904382471,2019
1569,0.6904145077720207,2020
1570,0.38795003673769285,2014
1570,0.4233128834355828,2015
1570,0.610231425091352,2016
1570,0.7666666666666667,2017
1570,0.9841269841269841,2018
1570,0.978891820580475,2019
1570,0.8942307692307693,2020
1571,0.1511627906976744,2014
1571,0.012195121951219513,2015
1571,0.84,2016
1571,1,2017
1571,0.9230769230769231,2018
1571,1,2019
1571,0,2020
1572,0.6672661870503597,2014
1572,0.6462882096069869,2015
1572,0.631578947368421,2016
1572,0.37986270022883295,2017
1572,0.9552238805970149,2018
1572,0.9734513274336283,2019
1572,0.6666666666666666,2020
1573,0.9726775956284153,2014
1573,0.8796561604584527,2015
1573,0.8526785714285714,2016
1573,0.9966442953020134,2017
1573,0.9917355371900827,2018
1573,0.983739837398374,2019
1573,0.95,2020
1574,0.6359918200408998,2014
1574,0.7649122807017544,2015
1574,0.7185007974481659,2016
1574,0.5147540983606558,2017
1574,0.9722222222222222,2018
1574,0.9777777777777777,2019
1574,0.75,2020
1575,0.176056338028169,2014
1575,0,2015
1575,0.8787878787878788,2016
1575,0.9897959183673469,2017
1575,1,2018
1575,1,2019
1576,0.6527777777777778,2014
1576,0.7375565610859729,2015
1576,0.729050279329609,2016
1576,0.4586397058823529,2017
1576,0.8827586206896552,2018
1576,1,2019
1576,0.7446808510638298,2020
1577,0.564179104477612,2014
1577,0.46318289786223277,2015
1577,0.434052757793765,2016
1577,0.3851851851851852,2017
1577,0.3827893175074184,2018
1577,0.47959183673469385,2019
1577,0.16546762589928057,2020
1578,1,2014
1578,0.6146788990825688,2015
1578,0.6904761904761905,2016
1578,0.4681647940074906,2017
1578,0.6,2020
1579,0.5,2016
1579,1,2018
1580,0.5785953177257525,2014
1580,0.6135265700483091,2015
1580,0.6240171551107935,2016
1580,0.46178600160901045,2017
1580,0.32649253731343286,2018
1580,0.3629191321499014,2019
1580,0.30666666666666664,2020
1582,1,2015
1582,0.5908071748878924,2016
1582,0.2164705882352941,2017
1582,0.6,2020
1584,0.5601092896174863,2014
1584,0.6049046321525886,2015
1584,0.6174863387978142,2016
1584,0.5589041095890411,2017
1584,0.5552325581395349,2018
1584,0.4906166219839142,2019
1584,0.5076335877862596,2020
1585,0.5880829015544041,2014
1585,0.5380794701986755,2015
1585,0.32,2016
1585,1,2017
1585,0.5662100456621004,2018
1585,0.5989445910290238,2019
1585,0.6840490797546013,2020
1586,0.5930521091811415,2014
1586,0.4156479217603912,2015
1586,0.3065134099616858,2016
1586,0.6666666666666666,2017
1586,0.546448087431694,2018
1586,0.5434782608695652,2019
1586,0.5909090909090909,2020
1587,0.5191815856777494,2014
1587,0.5013262599469496,2015
1587,0.27977839335180055,2016
1587,0.49696969696969695,2017
1587,0.5435393258426966,2018
1587,0.5528455284552846,2019
1587,0.4838709677419355,2020
1588,0.5477415666094911,2014
1588,0.5946582875098193,2015
1588,0.606612685560054,2016
1588,0.5010409437890354,2017
1588,0.4891364902506964,2018
1588,0.5617701290719115,2019
1588,0.4769503546099291,2020
1589,0.54421768707483,2014
1589,0.5740149094781682,2015
1589,0.548951048951049,2016
1589,0.49422875131164745,2017
1589,0.49625668449197863,2018
1589,0.6609657947686117,2019
1589,0.6300884955752213,2020
1590,0.5604395604395604,2014
1590,0.6263498920086393,2015
1590,0.4418212478920742,2016
1590,0.5699745547073791,2017
1590,0.4530791788856305,2018
1590,0.1377551020408163,2019
1590,0.45454545454545453,2020
1591,0.5923984272608126,2014
1591,0.5273311897106109,2015
1591,0.6190476190476191,2016
1591,0.5873925501432665,2017
1591,0.550471063257066,2018
1591,0.5440414507772021,2019
1591,0.6078799249530957,2020
1592,0.5602322206095791,2014
1592,0.5370370370370371,2015
1592,0.49575070821529743,2016
1592,0.5,2017
1592,0.4704225352112676,2018
1592,0.9397590361445783,2019
1592,1,2020
1593,0.6308539944903582,2014
1593,0.6049046321525886,2015
1593,0.3548387096774194,2016
1593,0.4567901234567901,2017
1593,0.5380434782608695,2018
1593,0.5258855585831063,2019
1593,0.47470817120622566,2020
1594,0.5965189873417721,2014
1594,0.5686813186813187,2015
1594,0.49624060150375937,2016
1594,0.5691318327974276,2017
1594,0.5983379501385041,2018
1594,0.4809384164222874,2019
1594,0.36813186813186816,2020
1595,0.5626598465473146,2014
1595,0.5779685264663805,2015
1595,0.5411931818181818,2016
1595,0.6128571428571429,2017
1595,0.6558265582655827,2018
1595,0.38106796116504854,2019
1595,0.5353535353535354,2020
1596,0.6618037135278515,2014
1596,0.6225425950196593,2015
1596,0.4739010989010989,2016
1596,0.5100896860986547,2017
1596,0.5728051391862955,2018
1596,0.45438898450946646,2019
1596,0.625,2020
1597,0.5224586288416075,2014
1597,0.5149812734082397,2015
1597,0.6088992974238876,2016
1597,0.5831435079726651,2017
1597,0.586340206185567,2018
1597,0.55859375,2019
1597,0.5815602836879432,2020
1598,0.5471521942110178,2014
1598,0.4713541666666667,2015
1598,0.4645799011532125,2016
1598,0.584516129032258,2017
1598,0.6114769520225776,2018
1598,0.652885443583118,2019
1598,0.4573170731707317,2020
1599,0.5671232876712329,2014
1599,0.6131147540983607,2015
1599,0.48255813953488375,2016
1599,0.2980769230769231,2017
1599,0.5444743935309974,2018
1599,0.5324324324324324,2019
1599,0.5892857142857143,2020
1600,0.5549668874172186,2014
1600,0.46870838881491345,2015
1600,0.5425,2016
1600,0.5176803394625177,2017
1600,0.5928571428571429,2018
1600,0.5631720430107527,2019
1600,0.5785123966942148,2020
1601,0.5022583559168925,2014
1601,0.5042016806722689,2015
1601,0.5789473684210527,2016
1601,0.5536044362292052,2017
1601,0.45901639344262296,2018
1601,0.5668358714043993,2019
1601,0.5537190082644629,2020
1602,0.46013071895424834,2014
1602,0.5698166431593794,2015
1602,0.5925925925925926,2016
1602,0.5466377440347071,2017
1602,0.5025252525252525,2018
1602,0.5613333333333334,2019
1602,0.5232558139534884,2020
1603,0.590728476821192,2014
1603,0.3499308437067773,2015
1603,0.600609756097561,2016
1603,0.5516129032258065,2017
1603,0.5343839541547278,2018
1603,0.5392809587217043,2019
1603,0.592814371257485,2020
1604,0.5324283559577677,2014
1604,0.5717884130982368,2015
1604,1,2016
1604,0.5175438596491229,2017
1604,0.3793103448275862,2018
1604,0.4831013916500994,2019
1604,0.5384615384615384,2020
1605,0.4592760180995475,2014
1605,0.6126373626373627,2015
1605,0.5271739130434783,2016
1605,0.5452054794520548,2017
1605,0.5449591280653951,2018
1605,0.536,2019
1605,0.5647058823529412,2020
1606,0.5431937172774869,2014
1606,0.6895306859205776,2015
1606,0.5693430656934306,2016
1606,0.26334519572953735,2017
1606,0.5347313237221494,2018
1606,0.4755043227665706,2019
1606,0.23317307692307693,2020
1607,0.5489949748743719,2014
1607,0.47613365155131265,2015
1607,0.4591280653950954,2016
1607,0.5424610051993067,2017
1607,0.5028571428571429,2018
1607,0.5176630434782609,2019
1607,0.6,2020
1608,0.564625850340136,2014
1608,0.5845942228335625,2015
1608,0.5303867403314917,2016
1608,0.5426944971537002,2017
1608,0.303125,2018
1608,0.4245689655172414,2019
1608,0.4488888888888889,2020
1609,0.5326460481099656,2014
1609,0.44565217391304346,2015
1609,0.4845238095238095,2016
1609,0.3899240855762595,2017
1609,0.384967919340055,2018
1609,0.3956262425447316,2019
1609,0.5433911882510013,2020
1610,0.5854214123006833,2014
1610,0.5412667946257198,2015
1610,0.538961038961039,2016
1610,0.5086580086580087,2017
1610,0.5762925598991173,2018
1610,0.5707070707070707,2019
1610,0.4821092278719397,2020
1611,0.5247524752475248,2014
1611,0.3059490084985836,2015
1611,0.36,2017
1611,0.5273224043715847,2018
1611,0.5390835579514824,2019
1611,0.5686274509803921,2020
1612,0.49390243902439024,2014
1612,0.6084583901773534,2015
1612,0.5448129851799577,2016
1612,0.5265334252239835,2017
1612,0.48569023569023567,2018
1612,0.4638643067846608,2019
1612,0.4176533907427341,2020
1613,0.42699724517906334,2014
1613,0.40802213001383125,2015
1613,0.5184174624829468,2016
1613,0.535904255319149,2017
1613,0.5163398692810458,2018
1613,0.3328785811732606,2019
1613,0.3342618384401114,2020
1614,0.4784366576819407,2014
1614,0.49257142857142855,2015
1614,0.5279672578444747,2016
1614,0.5601092896174863,2017
1614,0.42966360856269115,2018
1614,0.5418569254185692,2019
1614,0.5446985446985447,2020
1615,0.5944444444444444,2014
1615,0.571156289707751,2015
1615,0.46736292428198434,2016
1615,0.5553129548762736,2017
1615,0.3301075268817204,2018
1615,0.6764705882352942,2019
1615,0.5081967213114754,2020
1616,0.5171288743882545,2014
1616,0.5384615384615384,2015
1616,0.5364511691884457,2016
1616,0.5472972972972973,2017
1616,0.5777233782129743,2018
1616,0.5068870523415978,2019
1616,0.5368731563421829,2020
